ID,Price,SquareFootage,NumBathrooms,NumBedrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,Fireplace,HouseColor,Garage,Floors,Windows,PreviousSalePrice,IsLuxury
348,0.43953165214724915,1.9304954280109872,1.3237462139008171,-0.008388007682344774,-0.2223850344054437,0.8135693140653487,-0.1286658899125404,-1.0198132529152732,-1.385159836780262,-1.789407756150841,0.8014414561272111,0.1657843653177127,1.507077875563729,-0.02756630505520434,No,White,No,1,13,2.239939965296805,1
350,-0.1759817881511687,-0.3559496697420897,-0.11447126825193375,-0.008388007682344774,-0.9404103802019669,0.05014445835868015,1.1954776203549446,0.22509542037190028,0.48025632816994346,0.5701731848470551,1.062194895627437,0.03382392583455626,-1.566962263015935,1.0165343691485944,Yes,Red,Yes,1,15,-0.7229010615735169,1
351,2.2798241574315674,1.3757041900471845,1.259156940563918,0.9702128885912258,1.2927277574089038,1.2302350601668808,1.1901810463138747,-0.9924353321427799,0.1908382160867194,-0.5219376552008901,0.9217891974350079,0.11503035013188344,0.7169329195028609,0.4535389075681149,No,White,No,2,14,0.7751612466367093,1
353,0.7411269879328559,1.2814979006235503,1.387725831157871,-0.008388007682344774,0.7260029061615036,1.126484734573024,0.36391549590696404,-0.5452626261920535,-1.357715015806853,-0.33104023194047705,-2.1671361627984407,-0.14381512731584703,1.0179405218117634,1.1905511481825612,No,Green,No,1,11,1.0666842548203304,1
354,2.465462012560347,1.3767136269884297,3.7905310886454413,-0.008388007682344774,1.236351799817755,-1.1277268851480478,1.6192035436405403,-0.3397708760260969,-1.3751799018808404,-0.9126114516408064,-1.7058031544518863,2.5359968744959476,1.5296534457368969,-0.18111052184988052,Yes,Green,Yes,2,25,2.0687123632559627,1
355,0.20082228011875516,-1.1712930149356242,-1.0150177219234455,1.9488137848647964,0.9803735132901353,-0.3620827711399064,0.6022613277551115,1.8806729052464755,-0.013750449351421806,0.29492573735529787,-0.4020359569507555,-0.26054936224325453,-1.4202210568903448,-0.19134680296952541,No,White,No,1,12,-0.5909479531821561,1
356,1.479389643172752,0.3961043267631525,1.8945098961428415,0.9702128885912258,-0.37111324191618733,0.1638814463091648,0.25268744104449525,1.6795867975036787,-1.3385868072496283,1.3737181525246092,0.0392390945111656,1.0895074416998085,0.5739543084061324,0.7810999033967575,No,Green,Yes,1,6,1.7667219721634053,1
358,1.6973504486712032,-0.9467285084251628,-0.48508063677127466,0.9702128885912258,-0.2834411253580885,-1.6187377843489212,-0.08099672354291101,1.2437428863553632,-1.2787071978530993,0.2993652123148415,-1.6055133700287225,0.07950253950180268,-0.4381837543575516,-0.2732370519266862,No,Yellow,Yes,1,9,1.092244058507893,1
362,0.05401206300609062,0.4982687353282297,-1.054457585107967,1.9488137848647964,0.6365087529512192,-0.5063345607356431,1.121325583779966,1.1786023162414996,0.46279144209595574,0.9519680313678812,-1.104064447912903,-0.6665814837298901,-0.3403562836071581,-0.23741006800792866,Yes,Red,Yes,1,21,0.25919943075918855,1
363,1.3932307976972058,0.6327351260131474,1.928019954652684,-0.9869889039559153,0.7798423029231394,-0.7254863180060895,0.44866068056408315,1.481647577205996,-0.017077094317895575,0.9186719691712962,-0.4822677844892867,0.6174951004715945,-1.175652380014362,0.4381844858886471,No,White,No,1,15,1.0341132119312406,1
364,0.5299014592922121,-1.0660768202691084,0.7412529023005244,0.9702128885912258,-1.7200277100841306,-0.8353396039289966,0.5334058652212023,-0.9175394109490621,-1.11071162704617,1.0984707050328486,-0.24157230187369358,-0.763014112582966,-0.5811623654542801,-1.2252111960536793,No,White,Yes,1,18,0.18837920776490075,1
365,1.1966841187904562,1.0836247848618232,0.5565303689246532,-0.9869889039559153,-1.3059252231139096,0.4884479728995727,0.2950600333730548,-1.1283808697717128,-0.9327361213398199,0.24609151280030556,-0.5424416551431851,1.942174896821743,1.5296534457368969,0.13109605229929475,No,Green,Yes,2,27,0.9490053080720783,1
366,1.4416182008260516,0.6983954777494804,1.4337854223739959,-0.008388007682344774,0.004154856016277455,-0.014768846959401515,-0.19222477840537977,-1.422929534634401,1.0017079266647178,-0.897073289282399,-0.20145638810442798,0.6987015247689217,-1.1794149750432232,-1.598835456920725,No,Red,Yes,1,6,1.4028734950685458,1
367,2.9258012096057104,1.8802818090034736,0.3959391571189657,-0.008388007682344774,0.9536145828492161,-1.1094180041608968,1.2007741943960153,-0.900231530000934,-0.44704595623463933,1.3737181525246092,1.0421369387428046,2.5359968744959476,0.6492062089833579,0.08503278726089193,Yes,Green,No,1,11,2.7118788245664014,1
368,0.313471085721966,-0.35613747196371676,0.6330944304395716,-0.008388007682344774,1.678892349045615,0.7708485917619957,-0.48353635066422646,-1.2520535463647005,-1.4167629639617634,-1.9403499047753552,0.9418471543196406,0.37387582757961346,-1.0966378844082751,-0.47284453375976565,Yes,Red,No,1,19,0.2781523399410614,1
370,0.41746267587624913,-0.4014212826535223,1.0434846757603757,-0.9869889039559153,2.1348302265983676,-0.7399114969656632,-0.7006958863480942,-1.1711785390252658,-0.0145821105930401,0.3615178617484646,0.36016640466528993,0.22161378202212523,1.2512214136011623,-0.5035533771187006,No,Blue,Yes,1,19,0.29842600730721525,1
371,1.0791746888787732,0.9775165296425794,0.6861645883550639,-0.008388007682344774,0.27449507850818194,0.9794588721004462,0.10438336789453677,0.09701710135575274,0.14509684779770404,0.24609151280030556,0.4604561890884539,-0.3925098017264109,1.5296534457368969,1.2417325537807866,No,White,No,1,13,0.9079347776267495,1
372,1.119725862029163,0.8735679999720459,-1.1878277437103808,0.9702128885912258,-0.9606314144203384,0.3769302432505609,-1.3521744933996973,0.4469509852524506,-0.17426106898378438,1.3737181525246092,0.4805141459730867,-0.03215629390702195,1.0706168522158208,0.20275002013681018,No,Blue,No,1,10,0.467432194126923,1
373,0.3989759938619211,0.4661076048746092,-0.03670941705070823,-0.008388007682344774,-1.5876621062341894,0.8784826193834304,0.5598887354265519,-0.8171537014499195,-0.025393706734079997,1.3737181525246092,0.5406880166269851,1.6782540178554302,0.6228680437813289,-0.8157599512678759,Yes,Red,Yes,1,13,0.1621151316667699,1
374,0.8292613838463214,-0.02865734800167007,0.6508738737841087,1.9488137848647964,-0.8225496171517763,0.28705028204090927,0.9730215106300071,-1.1856542212727912,-0.5593202238531314,0.5324376476909266,-0.3017461725275915,-0.5346210442467335,0.3820619619342072,1.0933064775459322,No,Yellow,No,1,10,1.0608967717177455,1
375,0.3191024566620481,0.24642595612644932,-0.1830387650180435,-0.008388007682344774,0.5650920614273238,-0.9457477044272723,0.06201077556597719,-1.3596770969876057,-0.9709925384542689,0.2638494126384863,-0.9436007928358406,0.5515148807300163,-0.4381837543575516,0.6889733733199519,No,Yellow,No,1,11,-0.4339087200012471,1
378,0.3308924120028743,1.392888093326053,1.8530621762192743,-0.9869889039559153,-0.5941876900778696,-1.0722454276112259,1.6192035436405403,-0.09777523149681576,-1.4367228337606066,1.3737181525246092,-1.565397456259457,1.3331267145917898,-1.1794149750432232,-1.5834810352412572,No,Blue,Yes,1,12,1.0087165031055512,1
382,1.3382715211322165,1.0731313357284158,0.2694302611933622,0.9702128885912258,0.6926703532891701,0.48345464172125857,1.6192035436405403,-1.205164923432499,-1.2978354064103237,0.6634021589974899,-1.6857451975672535,0.8611143733635761,1.5296534457368969,2.055516902792571,No,Green,No,1,17,1.427245105188628,1
383,0.2425358257677011,0.23241121533753584,-1.1878277437103808,-0.008388007682344774,-1.1473365819560448,-1.671445169008902,-0.647730145937395,-0.07700577435906199,-1.1980360574161086,1.3737181525246092,-0.14128251745052958,1.3026743054802923,-0.09202501170231371,1.36968606777635,Yes,White,No,1,17,0.17609830051493286,1
384,1.072872113998991,-0.18549567833790204,0.818485982026512,-0.008388007682344774,1.9459814865306784,-1.1454809515598308,-0.6212472757320453,-1.2696761160573398,-0.43540269885198085,0.916452231691526,1.4232381195508275,-0.26562476376183736,0.3707741768476233,-0.5035533771187006,No,Red,Yes,1,8,0.8707130804518667,1
385,0.48173979064070077,-0.6107033833790886,2.1575197324848916,-0.008388007682344774,-0.658101877739825,1.7462126152593243,-0.13925903799468053,1.5105989417010466,-1.2570840055710193,-0.7172745534208467,0.40028231843455553,-0.37220819565207963,-1.5368615027850447,-1.440173099566226,No,Red,No,1,20,-0.01793166857187409,0
387,0.1486352791108878,1.5045365140832925,1.482640962411641,-0.008388007682344774,-1.1326531101119623,0.4190961509785454,1.1372153059031755,1.1477628192793805,-0.9967740369444412,1.2827089158539446,-0.7831371377587782,1.6478016087439322,-0.27262957308765523,0.6019649838029687,No,Red,No,1,18,1.6817592647890782,1
389,0.16973854755957896,-0.7162717072111546,0.9801773166340438,-0.9869889039559153,1.4842559631415717,-0.46749754045986786,-1.9559839340816705,1.4076957222458126,-0.4362343600935993,-1.4719852965434115,1.4232381195508275,0.2672923956893717,1.5296534457368969,0.642910108281549,No,Yellow,No,1,15,-0.10390623326652752,1
390,2.085761057233728,0.10428314963252826,1.5779686196372098,-0.008388007682344774,0.4625578419808109,1.0987440058046132,-0.7695513488820034,-0.07826452933710763,-0.005433836935237089,1.3737181525246092,-0.5424416551431851,1.0539796310697278,0.48365202771346155,-0.08898399177307491,No,Red,No,1,14,1.0678431237161616,0
393,0.38998684113468957,1.0576376524441902,2.580772928118534,0.9702128885912258,-0.9702060383965285,1.0255084818560083,1.1319187318621058,-1.1972977048197135,1.6329388090531287,-2.180081552590757,0.9217891974350079,0.947396199179486,0.2390833508374787,-0.07874771065342959,No,Red,No,1,20,1.3294196508924396,1
394,0.6656203419310561,-1.1712930149356242,1.472218965044818,0.9702128885912258,0.5722730294094668,-0.03640661539876207,0.09908679385346693,0.565903330677767,1.3069276023386924,-1.5518958458152121,1.5435858608586241,-0.8442205368802932,-0.9047455379363499,-1.0460762764598903,No,Red,Yes,2,28,0.800086475026327,1
395,0.886768243028002,-0.21861929517736042,-0.1631817226718048,-0.008388007682344774,0.32497621163637813,1.6308111835827346,-0.25578366689821913,-0.16008360291007662,1.2520379603918743,-1.4298102844277394,-1.5453394993748242,-0.3874344002078281,0.5589039282906872,-0.02244816449538145,No,Blue,No,1,10,0.16850210728837084,1
397,-0.00958234096690185,-0.7243237274634114,0.30960398402693773,0.9702128885912258,0.1496677047290469,-1.0306343344586095,1.6192035436405403,0.4113911571226601,-0.16095448911788918,1.3737181525246092,0.21976070647286078,0.09472874405755165,-1.028911173888772,-0.4984352365588782,No,Blue,Yes,1,11,0.14675729412608912,1
398,0.12849282379381516,1.1573606321281167,-1.1878277437103808,-0.008388007682344774,1.1504659937029749,-1.2581083103595794,-1.0926423653872699,0.12974473078494028,-1.3277752111085883,1.3737181525246092,-0.22151434498906078,0.4956854640256042,1.3415236942938331,0.8527538712342734,No,Red,No,1,14,0.027150316176112868,1
399,0.8489786856641395,2.427185353658943,-1.1878277437103808,-0.008388007682344774,-1.6517191987316104,0.4712487210631578,0.379805218030174,0.29747383160952656,-1.374348240639222,-0.21783362047209137,-1.3848758442977618,1.2265432827015479,1.5296534457368969,1.5590572684897839,No,Red,No,1,27,1.7709169433863692,1
406,0.511549705586731,-0.6237791130598669,1.143060922775683,-0.008388007682344774,0.09700727286000142,-0.2871828034651968,1.094842713574616,1.9451840978713162,1.4275184823733693,-0.5996284669929174,1.403180162666195,1.236694085738714,-0.0017227310096432909,0.6122012649226135,No,Green,Yes,1,13,0.19010520446006265,1
407,0.2617770926111428,2.672055975382822,-0.06473724384335415,-1.9655898002294858,-1.0325125466594969,-0.7815225901182795,0.76645512302828,0.09166739269905856,-1.0283771641259427,0.06407303945898293,-0.24157230187369358,0.4652330549141063,0.6604939940699419,-0.6059161883151516,No,Green,No,1,14,-0.07908192413360147,1
408,-0.01153403062013912,0.5431299910193743,-0.2687932544290308,-0.008388007682344774,0.3917484960076438,0.5256205494492434,1.1795878982317352,0.49006334325051487,-0.41294784532828244,-1.5541155832949856,0.7813834992425782,0.09472874405755165,-0.3290684985205745,0.2692858474145032,No,Blue,Yes,1,24,0.09393704963468855,1
409,0.6998503763380354,0.5399608285294193,1.8518940424015364,-0.9869889039559153,0.9906983876525194,0.2753991759581766,-1.4051402338103964,-0.6352636071223193,0.8603255155895796,0.25940993767893955,-0.06105068991199839,-0.22502155161317422,-0.8031554721570955,1.8610275615193137,Yes,Red,No,1,8,0.3022166451416408,1
411,1.7670205083317136,0.4727276331869601,-0.00624436122488006,0.9702128885912258,0.5792396401384108,0.22269179129819608,-0.7165856084713041,-0.8473638209230157,1.4948830429444648,0.13732437629146665,0.36016640466528993,0.4094036382096938,-2.0974881620853747,-0.9027683407848591,Yes,Yellow,No,1,10,1.9209544694185996,1
412,2.765617799835775,0.3929351642731969,2.2068062962728017,0.9702128885912258,-0.760528918559739,-1.1188498519421566,1.6192035436405403,-1.1560734792887177,-0.32479175371672564,1.3737181525246092,-0.2816882156429587,1.1707138659971354,0.38582455696306844,-0.16063795961059035,No,Green,No,1,17,2.855736516075087,1
414,0.8293759355911243,2.516508785320275,0.5414567015374175,-0.008388007682344774,1.2756506295707737,-0.49135456720070125,1.3120022492584835,-0.7192855019068681,-1.332765178558299,0.4991415854943417,0.21976070647286078,0.38402663061677916,0.08105435962530506,0.09015092782071436,No,Blue,No,1,17,0.35196342368328903,1
415,0.9059397229032616,0.9419984344773771,-0.35802210516977157,-0.008388007682344774,-1.229685493393053,0.4362954028149603,1.6192035436405403,-1.4276498658020722,-0.5576569013698945,0.152862538649874,-0.3819780000661227,1.4447855480006144,1.0028901416963178,1.2314962726611416,Yes,Yellow,No,1,17,0.7122161313150905,1
419,1.2510843384356398,-0.5558886099417136,1.6030908306326135,0.9702128885912258,0.31361527721686877,-0.7965025836532215,0.9995043808353571,-0.538968851301825,-0.28903032032713194,-1.1945181115718808,1.8845711278973813,1.2569956918130458,1.1232931826198789,-0.8515869351866334,No,White,No,2,44,0.5263147310791255,1
421,-0.10332793503536429,1.5590226336328203,0.14277746391095938,-0.008388007682344774,-0.0734067434326354,0.11949628027970746,0.8088277153568395,0.9916772020017168,1.056597568611536,0.936429869009477,0.8415573698964767,1.8609684725244158,-0.2011402675392908,-0.5956799071955063,No,Yellow,No,2,26,0.779088132575114,1
423,1.4707105654380208,0.8716430272003696,0.5732950612451858,-0.9869889039559153,0.007370214814252061,-0.5335204749286859,-0.0015481129268616976,0.4353075017055281,-1.35937833829009,-0.10462700900370887,-2.929338524414486,-0.245323157687506,-0.8219684473014017,-1.0409581359000677,Yes,Green,Yes,1,20,1.673568829937663,0
424,0.018177443771817094,-0.512741049522915,-0.8481410922400452,-0.008388007682344774,0.14298690367103364,0.469029462761685,-1.1456081057979692,1.5650400945015221,0.6257970454531739,1.2183365289405512,-0.4220939138353883,0.8103603581777463,1.1383435627353244,-0.9385953247036166,No,Green,No,2,28,-0.31159811038312085,1
426,1.4552976765889125,0.15562358196980425,3.1741170088502852,-0.9869889039559153,1.217809897416103,-0.6100848863295,0.5228127171390622,-0.5562767322499531,-0.10689650841268909,1.229435216339412,-0.5223836982585524,2.033532124156236,0.047191004365553284,-0.7901692484687629,No,Yellow,Yes,1,11,0.44322893622419185,1
428,0.09230073098066836,1.3527688437309895,-0.9669014546993793,-0.9869889039559153,-1.7192774596979368,-0.9612825125375822,-0.1710384822411,-0.33095959117977714,-1.034198792817272,-1.0014009508316943,-1.8060929388750504,0.35357422150528167,-0.7768173069550663,1.139369742584336,No,Blue,No,2,29,0.41622556308838615,1
430,0.0413030405847024,-0.5322020547390107,-0.8550301567030841,0.9702128885912258,1.6274466082780261,1.136471396929652,-1.4581059742210958,0.6099597549093658,-0.025393706734079997,0.6212271468818177,0.19970274958822798,0.6327213050273435,-1.446559222092374,-1.3071014450108398,No,Green,No,1,21,-0.09555103545745124,1
431,1.5869092298142664,-0.16164479619127536,0.9370516553412434,-0.008388007682344774,1.2071634871739214,-0.22726282932542932,1.2484433607656447,0.14768198922209116,1.9539600483178543,-0.3998520938134172,1.262774464473765,1.292523502443126,0.043428409336692085,1.2263781321013192,Yes,Red,No,1,11,0.4453255145595595,1
434,0.48591226738835436,1.8609851307313012,-0.6176744703098327,-0.9869889039559153,0.42851076493115003,-0.49135456720070125,-0.3193425553910585,0.9262219431433418,-0.6524662829143988,-0.19119677071482657,1.0421369387428046,0.003371516723058347,0.3820619619342072,-0.9334771841437942,No,Green,Yes,2,28,0.06859957113207762,1
435,1.9285050560801744,2.670717884553729,0.12128607317791987,-0.008388007682344774,0.8225708487273311,-0.3104850156306621,1.1795878982317352,-1.1161080087357675,0.22576798823469485,0.9541877688476545,-0.7029053102202475,1.5259919722979416,1.5296534457368969,1.5948842524085418,No,Yellow,Yes,1,29,0.7391977863606496,1
436,0.046589648159040827,-1.1712930149356242,-1.1878277437103808,-1.9655898002294858,-1.7124894800133243,0.4507205817745339,-2.215516062094098,1.3699330729044423,1.306095941097074,-0.24003099526981572,-1.1441803616821684,-2.5241784395312474,-2.048574426710178,-0.913004621904504,Yes,White,Yes,1,16,0.2819761506978121,1
439,0.5139598639352954,1.04364638693298,0.3159723096217562,-0.9869889039559153,-0.48222175149063196,-0.8331203456275239,-1.07675264326406,-0.043019389951828794,-1.1922144287247793,0.8853759069747145,-0.8031950946434111,-0.1336643242786809,1.1232931826198789,1.1188971803450454,No,Blue,No,1,11,0.12251535664654037,1
