const,PC1,PC2,PC3,PC4,PC7,PC8,PC10
1.0,-0.9634373185896942,-1.1434715001684617,-0.2623627027613345,-1.483330440882601,0.3470550829216964,-0.3689297868860067,0.5012529331085986
1.0,0.6655084081244422,0.5766053449153907,1.948196973728434,-0.551711488336643,-0.1947466155883901,-0.7388491029209373,0.8779263980552121
1.0,-2.2780085830395667,1.592542655660575,1.273310142519834,0.1548851887581595,0.0373373321517952,0.4000822176531663,0.1676104203357929
1.0,-1.314796375212525,-0.310003423049777,-1.1029600541821736,-0.1617787188592495,-1.3132959610329051,-0.3556850076453302,-1.2508092606532126
1.0,-1.303488771045478,-0.4460729229848645,1.6866636857170785,-0.435157984349854,0.9150344648012592,-0.8700384818889414,-0.9493696759179328
1.0,1.067671313952426,0.1209998514755391,-0.3587700474635408,1.568690071273756,-1.6498443557020537,-1.3436585779632837,-0.5481833947477813
1.0,-2.3082488917872506,-0.0723441513923266,-0.0667844313077328,1.3957052947348774,0.0755990115419414,1.4062785794115702,-0.487121027803517
1.0,-0.3419544862098358,-0.4667582007424609,0.417361333553089,-0.1791765845086989,0.4112746113132363,-1.1862416048715236,1.626060369225688
1.0,0.980101380702491,1.2225222896962629,0.2674851682058463,-0.8500411098929542,0.2220618333761808,-0.2813195896838413,1.2662622964252668
1.0,0.1438731742907384,2.109010876050058,0.4732530051209783,0.657105421125303,1.3733769499759507,-0.189061899415742,-0.0585436013532136
1.0,3.6109802895330456,0.4191902628443674,-0.8511655615451458,0.8426281072449225,-1.7933322515950805,-2.288356772044733,-0.0494093184150386
1.0,-0.7062788920435144,0.6024379045873344,0.495893868808923,1.7772346166688144,-0.1495525846043973,-0.9646000905006932,-0.1719537489001937
1.0,-1.6514065863905194,1.5004137757190936,0.7312034415600933,-1.8175582514575488,0.8074257008245466,-0.0151972104262996,-0.2345484547515625
1.0,0.6286127439523418,0.5230658601979645,2.599554208318174,-0.3019979355730879,-0.203586462367992,-0.2360257466797712,0.1435953952969294
1.0,3.5250249107316427,0.1726625423131511,-0.0894039601282267,1.6043138778615418,1.204084605552297,-0.6267695291831411,0.0369480738975115
1.0,1.7094170221930298,2.129863982611987,-0.3786530078464589,-0.4813860659788237,-0.8611245891838962,-2.0866709599936306,0.2914650799705575
1.0,1.5295145675322588,-0.0786510458710593,-0.0500710355359255,0.0565279571124137,-0.2092210111315079,-0.2289737903593256,-0.5134387347922926
1.0,-1.5210810527356822,0.6060633179117804,-2.206973685524909,0.9544959405947032,0.3891488502179226,1.408994387109047,-0.7732861532775029
1.0,-3.1557789075820963,1.07034015824772,-1.5570340005981116,-1.8100943732846035,-0.2050079879171828,0.1408204658912574,-0.9402655242835792
1.0,-1.5056547783738785,-2.087924570215371,0.4005205138258369,1.8669553052305812,-0.3163010912808829,0.0529421673069064,0.3936198863467838
1.0,-0.0503137425913393,-0.9117853171706788,1.605667053991175,-0.4768283439481697,0.8478928686097177,0.3429205432672759,-0.8711333184189438
1.0,1.7704600257444465,-1.6118162146815729,1.2872125468996063,-0.065989985011527,-0.0223536397719767,0.2256393247463665,-0.8011178229414918
1.0,-2.222827399832477,-2.34221504086443,0.3548026847157453,-1.3493857592796514,-0.5821782010004496,0.399036756467184,1.0146021972891404
1.0,0.5926627690734613,-0.4642488725907128,0.2929102796581498,1.400542757908845,-0.0101499644265625,0.1855652190458806,1.4369944353205384
1.0,-0.0487520953474903,0.9313048654727316,1.0811154388984925,0.2112912405062642,1.050547023908179,-0.8202578864304564,-1.2156658484806684
1.0,0.5902198883507344,-0.4686409907516385,-1.2997875456834074,0.2188819972670056,1.669904599791889,0.7802446963593974,-0.321663076393969
1.0,-3.1867456006571184,-0.5286362931867437,-0.3493938242619133,-1.0755428472293072,-0.2018881972240369,-0.1537400127029966,-0.617538853669796
1.0,0.5116877335581343,-0.6355819245511959,-0.5786744615265997,1.2246790109031926,-0.2778450187274782,0.1581711287595958,1.699664798626011
1.0,1.3976324491648269,-1.0202777958303348,-0.608688661376103,-0.4231647871878888,1.416100586555907,-0.9758313879428974,-0.4804873694839535
1.0,-2.2218294575824338,-1.3747063147992205,-0.4348091042377203,1.9860142685424336,0.5269283504457413,-0.4813133274269957,-1.2575881511450049
1.0,-1.8372421181713707,0.2713616564924877,-0.768799850457905,-0.6791517817726132,-0.7609866161000367,0.4720600941715434,-1.2120207061220116
1.0,1.023989851253279,-0.321429034418693,0.9015598171209978,0.7810636654700659,0.2266261899426136,-0.8436424692076039,0.983147352166088
1.0,-0.0122079808754699,1.52459221157181,-0.1681730538986475,0.1911195566653087,0.1126994565542932,0.8061831282910226,-1.0534678764572902
1.0,1.8695206652816525,0.1175872706187438,-1.064442644338085,1.1657662711381656,-0.2499241416288651,0.805063348838625,-0.623881354679203
1.0,0.0156968335101697,-0.5132216574082521,-1.436354013099202,-1.0075623126538162,-0.9865258900326764,1.322086207563895,0.4073855417384834
1.0,1.046161763461462,0.0169740263277085,-2.629696475041332,-0.508565586925444,0.0905121907563873,1.219219318113758,-0.0176733843832922
1.0,0.1581690699202912,-1.71221520744497,0.9572283129781504,0.0800288213629789,-0.3235891789570076,-1.01643325300196,1.3744298023708994
1.0,3.885807369255384,-0.2048389552272851,-1.5830160440233336,-0.4802870139093946,0.065337064674891,0.1661228347413875,-0.4830235135864076
1.0,-0.9969723140265108,1.892219476216809,-1.0183904371205574,-0.9244345325651868,2.078915168511009,0.924763735991787,-0.5625743262269632
1.0,-0.3099787876774842,1.39211262621561,0.0885397636268399,2.30105174411841,0.5433455239506984,-0.3351390689787163,0.1804548449703136
1.0,-0.4916784938561341,-1.126261244429488,-1.2011454485563977,-0.9362948177299694,0.3222006209642904,-0.1266150270432848,0.4921356828977717
1.0,-1.5907936434854826,-0.1691552884582937,0.7884816473550945,-0.0663677921665872,0.5973803772069705,0.8163486605731842,0.1034798970668625
1.0,1.714631857471252,1.5321310213167243,0.8135351581498885,1.0474737968301586,-1.3677315084764583,0.2948732628815613,-0.6800347633814079
1.0,-2.2521597535013598,-1.3286939624446952,0.7107302608997822,0.391167501593169,-0.7746781926659556,0.3636854358410906,-0.66862782432564
1.0,0.9377342177788448,0.3982538010456229,1.318573536957412,1.3214891863996543,-0.6782651238618933,-0.4005777210899581,0.9545731677710478
1.0,-1.1250472064621555,-0.1319362273261156,0.3333915214298964,0.2033886976800834,-1.8211314956476896,-0.0393411553757717,0.3943455566866927
1.0,-1.437425816907476,-0.4321091000709167,1.4052990923833768,0.3364284387256732,-1.048360000661897,-0.8857926808043698,-0.6553392831390545
1.0,-1.20264212972935,-0.3554387185353805,-0.2511668797594342,0.1044628001176165,-0.033378414850935,1.0555737399912626,1.632708646349467
1.0,4.939892907244067,1.5361268219789157,0.626112752258909,0.8875426126777212,-0.3418698831435699,-1.3230605000994622,-0.7627601787136951
1.0,-0.0863142032999992,0.5134529254370451,1.262501505059192,-0.4166557299056866,0.8262946351253853,0.7867737350054688,-0.061051207381645
1.0,-1.5060589447230894,1.5418338442452624,-0.1252503562004939,-1.5051687716930775,1.562302960776841,0.7015182794286037,-2.240520390927774
1.0,-1.7185193451850578,-0.1704871922660491,1.1703564248718668,-0.2095368106964247,0.7867799702330561,0.5829949744040244,0.1815220093667205
1.0,-1.802807947606244,2.504170823257766,-0.9394483688012638,-1.0464200691580212,-1.379324553311719,1.2003914572654752,0.5377514296572152
1.0,3.059070197982378,1.016772038888152,-0.6682024443597245,-0.014478714794929,1.7757250155160804,-0.4212388101286214,0.2293809824729639
1.0,-2.177801370681044,0.2477051114148334,-0.0351638783032274,-0.6947316370362803,0.4679515492813756,2.356558946544044,0.0373840989686269
1.0,-0.978047771589054,0.9286796332173136,-1.7514267937007373,0.9354060498840712,1.5489054844583898,1.1911861258470413,0.0571005852835035
1.0,-0.9746154445449808,0.3296239532881295,-1.1736085887169476,0.5918764279720806,-2.483496543408892,0.6096194226413745,1.1391824171976133
1.0,-2.3859820690400686,1.8237870194787724,1.0182563633822923,-0.4121320165032811,-0.4960169594147167,-0.5254655650596048,1.820245483980613
1.0,-1.4727639479670502,1.8919171287222023,0.3441793204119849,-1.865376368963588,1.7352323752771874,-0.812563020348065,-0.1579293235522396
1.0,-1.768657989945964,0.912205559434311,-0.6360146977648551,0.7476535995996728,-0.0182446799675151,-0.6532350724772514,1.2175285230856012
1.0,-0.942798460411826,-0.2338643240756093,-1.1043113011207513,0.4390942302168765,-0.8489733006857213,0.2139397930274618,-0.6094042832271003
1.0,1.046004697318287,0.0528409159288784,-0.5796455434514244,-0.7980147837798383,0.618698422682107,-0.3309706851306929,0.0461137096227649
1.0,-2.2749391127513308,0.6552120429348258,0.4946168836958481,0.0802893200909368,-1.684077150408713,-0.8306108463744549,0.8231622622576249
1.0,0.4867454619115072,0.7558529471415445,1.4934156401391692,-0.7299185108345578,1.0245300925995702,-1.0829460368665105,1.171359040465375
1.0,-0.3626790670600461,-0.0358384294566201,2.2749636448785577,-0.0161057370735051,-0.5156181451303564,-0.2046693939679799,-0.3921516213962143
1.0,2.6628549931579504,1.3650863563777602,-0.826512269928614,0.284652928204916,-0.5646010097763334,-0.812888924123623,-0.4865893751321056
1.0,-0.1057152970625937,-0.3544124119769174,0.0537398748838097,-0.5569457271224697,0.0261650531867557,-0.6328187034288153,-0.8673810486735363
1.0,-1.8988351830783756,2.01244478064958,0.1495750654234417,0.4601626714352632,0.413780637626041,0.2855706771425149,-1.5294715580536586
1.0,-1.4104775315610976,0.1904902193232285,0.5883692952501554,-0.2697432365066142,1.976832576417312,1.4916430858913985,-0.7616244037967375
1.0,-0.734247314611376,-0.904519405210103,-1.3625394123781047,0.7119768843260486,0.9032030791390068,-0.8677481203007447,0.561164030032035
1.0,-1.907194897781576,-2.820190113192919,0.0946912281564031,1.4395072243449856,-0.0915201017333945,-0.102463220460459,0.37065118203668
1.0,0.0964819951394967,1.2844446445905342,0.200554482065989,1.832725211771436,-0.0901667433248798,1.3216854609350348,0.9649770291302394
1.0,1.0172130804352646,-0.995342359822468,-0.0082700864398325,1.4853540875145337,-0.0984842582953497,2.1496673783372158,0.3025699542731394
1.0,1.3672208951260696,0.0697305605615067,-0.0199107804289075,-0.1605987003457033,0.5705151046532264,2.161151351227061,1.074984625070777
1.0,1.4666435864410692,-2.001933864958282,-2.0698677011361,-1.579950925186994,-0.3485952553883422,-0.3473388489653994,0.0581750787253149
1.0,0.9890755540416074,0.987574580718224,-1.2768055649131669,0.2292691911782599,-0.1672832485650165,-0.4528411688246937,-0.2740127545718266
1.0,-2.102432351885051,-1.0676002600295458,-0.549860267311945,-0.2108647018982425,0.6956287377255266,-1.2486295867537311,1.9488931708910495
1.0,4.034552172954217,-2.3608554363923315,-0.8061477818212646,-0.2953924042348445,0.0972045082929989,1.864753766046882,-0.1797539756081776
1.0,-2.361396113276873,-0.5611945833773785,1.5132407326235415,0.4402402425952235,-0.3515078508729605,0.2361822188847319,-1.205738993066819
1.0,2.6089492852152785,-1.467469305902049,1.200150593753308,1.6168306451989896,-0.0715211480858419,-0.5291620763485496,1.3913240976834924
1.0,1.5483523273925284,1.379884381876801,-1.253086147699673,0.8101718669360591,0.8089749811589289,0.5539801776394911,-0.3481585400664752
1.0,1.8323276296283768,-1.0747251262222357,-0.0103538294821267,0.6847155014868599,0.0070974669238488,-1.3194919493560748,-1.0908619112729905
1.0,0.2317581467528465,-1.9817885680287812,0.0437255262793318,0.282474729337012,-0.5814936069344468,-0.3611530160765369,1.3372903081349292
1.0,-2.760479431717712,1.7094597144226007,-1.4359318965071854,-3.346342691445661,0.0743520744767678,-0.3461667706715701,-0.2677193317857654
1.0,-2.331579820879444,0.4058416937671131,0.3148312241906533,-0.2112861959484241,-0.0153467663951252,1.0533591097678636,0.1730184297165385
1.0,-1.1791619492522296,1.8942419500863727,1.3562685981148743,0.2440882518636473,1.12175171891667,0.2818133917946823,0.2651773792825072
1.0,-0.8238997415118959,0.7534567837896147,0.6272249579142545,0.0514476536115782,-0.5244843507517787,-0.6510299401540727,-1.6275786882836814
1.0,-0.3784795582945534,-0.3095847294822004,1.3638626438382302,-0.6525494750718606,1.7274722238150209,1.3289916951045713,-0.2431027367898195
1.0,-0.1343994331744685,-2.3061460048086384,0.3364288592127623,-0.6228319540484167,-2.1712430458208725,-1.9410312150491729,-0.6076231756735957
1.0,-1.2364486388872025,-0.4676669248588765,0.4693289717956166,-0.7999436098851437,-0.4248851561749119,-1.6487519026801538,0.2113529283769185
1.0,-1.527723459052663,-0.9930453970604812,1.7850251399700332,0.1917321805601252,-0.2978857834242584,0.4337370916776336,0.1069007018841674
1.0,0.5204906836172857,1.1864063731419718,-1.2797084181718112,-1.261285357602484,-0.563498615499059,0.9037169116406784,-1.0461131337202625
1.0,-1.5321182832994844,1.0274924788041802,2.2056281298169056,0.2539267015112842,-1.0451896056858898,-0.9418990718233564,-1.324434879978488
1.0,0.3060456243578366,0.4079461747079148,-3.0733581734647046,-0.1470143864713817,0.6839249745067044,0.0543167833021151,0.0799042706495026
1.0,-0.9980580160932097,-0.2179811066989626,1.266187837410413,1.0595093848786308,2.5988178596846976,0.6361920013756179,0.5739606608786317
1.0,-2.1884490785025363,-0.8554391850580693,-0.5435362869399437,0.7369822378845268,0.9005491630919935,2.9944996662406527,1.2321121231640535
1.0,0.5388917808132255,1.3311622842982205,-1.8661988365523796,-0.5977863807720611,-0.2928985375581777,-0.2605151140646957,-0.318125231455194
1.0,5.606488198277034,-2.744656718899092,-0.6721808218670661,-1.5230313300947742,-0.9528774869231674,0.4406659253509812,0.5346291644216205
1.0,-0.5699063992843524,1.7668462576322572,1.3146205669584865,-0.7328246367438168,-0.2671020121493824,-0.5319661394753777,0.374355815122789
1.0,0.6798850852644046,-0.4188439480216781,1.3089507738516648,1.2145260879390682,0.6934110365808802,-2.109237287304209,-0.155085329718251
1.0,-0.1876218108718228,2.621720113325389,1.0232288354814407,-0.7159207829139941,1.0566629536017305,-0.2642234620616311,-0.0406015220800162
1.0,0.0895827408957669,-1.365610630107742,0.2239015302629669,-1.4858708147392696,-0.1228344661400878,1.548528688114943,0.5097696680612703
1.0,1.7283100358401922,0.1978914387418168,-1.0897712604574763,0.4324215798944096,-0.0385538539950515,1.4634611669239446,0.8273744150181013
1.0,2.831863758908847,-1.319752601988364,0.3422507689972781,-0.9979820001202844,0.2147662360780969,-2.000988125751326,-0.6896518149630286
1.0,-1.2020100171288872,0.9797979533306034,-1.137560949340388,-2.380846548175408,1.2064228572096896,1.4222704109834057,-1.0140256268265364
1.0,0.7551823540026179,1.1501015937434622,0.3927274472835655,1.5542637490730866,-0.5558483717839704,0.2855638837284791,0.2058533387435706
1.0,0.9771640424317676,0.5854922757658932,1.1021379972794434,-1.1348072925668589,0.1624637034325431,-1.2944967664753253,0.6622050552402196
1.0,1.1522617566959703,-0.706614388020078,-1.856143210367444,0.528733687182531,1.8062910164136248,-0.094619256819474,-0.4483741242066387
1.0,-1.818619603235277,0.9886641113774696,-0.0035003893849622,-0.1351971452775283,1.2410635772370726,-0.231466617401345,0.8416271578670845
1.0,1.951315945024117,-2.1881335889804694,0.0653991009198118,-1.4283434539654418,-1.7113524150276362,0.4643189657000949,0.7294618743062048
1.0,-2.5954798671560013,0.4325841253746108,-2.9977454747794927,-1.0450148805028003,0.8401468837196074,-2.283024443309757,-1.6418235132916137
1.0,3.542675443643344,-0.0243344037924592,0.1037172585894333,0.5878351075782304,-0.0649934732022039,0.1240703341755938,-0.5923778674062959
1.0,-0.3473028635602212,-1.2734044695410895,-1.687298049137291,-1.1237090019641645,-2.582483218782983,-0.864349360113394,-0.2174434235627886
1.0,2.6800146516646706,1.3779013104436462,1.2395520338833317,-0.7985492339097408,0.1360645587163043,0.6017807304900679,0.1693316590471858
1.0,-0.0126891914885694,-0.4514486393423088,0.256007905970447,1.0252959761725255,1.59099313235289,-0.647423226896179,-1.105558632328718
1.0,-1.1810751998165645,0.3963784821405612,-0.3804778093658901,0.6171917095546594,0.1752550859613781,-1.1580293368376116,2.2188752889443184
1.0,1.026253978569315,0.211071445366371,-1.5600797513052054,0.3271136428805656,-0.0202058117574227,0.1219305237824895,-0.967305417674474
1.0,2.521922849354609,1.145451481919994,0.2924692507138494,0.0410455719624658,-0.1008403229762394,-0.1808737105415676,-0.56898630019857
1.0,-0.4818547181468849,-0.468316332793595,-0.0419396837664132,-1.0294957587421547,-0.2240754503197966,1.2077853558538976,0.1124866135542484
1.0,1.0127445117133136,-0.7052928749081677,1.0222263423893552,-1.0183538428182202,1.3205746609230262,1.7159732455435692,-0.5929150182519829
1.0,-0.1280683659990878,-0.6722625724738063,0.9817531190304118,0.6501510366017028,1.1780084966393694,-0.4173726249989277,1.7082881920275037
1.0,1.3895433957015042,1.4213294559281775,0.7598764421041146,3.3409919422336487,-0.3020983213446943,-1.7979261342863415,-0.2558801116265352
